0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,x
25184,2.958907987126552,74.00080833792752,0.0008076845178948,3.0005373865825185,74.00891350522872,0.0088341140553893,3.305477079607225,74.08957451543495,0.1465201618157152,17.405928019907353,74.17436471284962,21.89312431646522,193.3494988345151,74.24667363385926,21.35477685346359,2.958907987126552,74.00080833792752,0.0008076845178948,3.0005373865825185,74.00891350522872,0.0088341140553893,3.305477079607225,74.08957451543495,0.1465201618157152,17.405928019907353,74.17436471284962,21.89312431646522,193.3494988345151,74.24667363385926,21.35477685346359,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000000030085,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0001443779275678,74.0,0.0,74.0,0.0,0.0,0.0,1.7049553030397169,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,11.656786180073082,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0,12.758075952529907,0.0,1.0000000000030085,12.758075952529794,0.0,1.0001443779275678,12.758070528559305,2.037845376889891e-07,1.7049553030397169,12.741324075487404,0.0006305763707246,11.656786180073082,237074.10673774275,365123845488225.7,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0
592572,75.66723899779416,60.04315587492745,0.6023137656020481,107.18736947542612,60.0646189585789,0.9081568900423918,306.80013219214834,60.103039619764,1.6052731944419063,3150.418477731189,60.13917495348251,2.203749044511369,31563.03812684969,60.13515395399117,2.353433927221431,75.66723899779416,60.04315587492745,0.6023137656020481,107.18736947542612,60.0646189585789,0.9081568900423918,306.80013219214834,60.103039619764,1.6052731944419063,3150.418477731189,60.13917495348251,2.203749044511369,31563.03812684969,60.13515395399117,2.353433927221431,1.0575449735029967,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.1931338356359038,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,2.026546203307735,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.903817244825564,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,131.17977214586003,59.99999999999998,0.0,59.99999999999998,0.0,0.0,0.0,1.0575449735029967,0.8521343059734482,0.0108198022059116,1.1931338356359038,0.898319021139723,0.0271644377529592,2.026546203307735,0.9949366116846524,0.0408211540826595,13.903817244825564,1.079131598063087,0.0673514571509128,131.17977214586003,16.59489248320158,23862493389.517967,75.39352471829797,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,106.4591415814792,60.00000000000003,1.6518123698891422e-06,60.00000000000003,2.7284841053187847e-12,0.0,0.0,302.0845571987952,59.99999999999994,3.09025797768014e-06,59.99999999999994,9.549694368615746e-12,0.0,0.0,3071.3053230874907,59.999999999999865,6.743495761743046e-07,59.999999999999865,4.547473508864641e-13,0.0,0.0,30742.09491468809,60.000000000000526,6.468133910298603e-06,60.000000000000526,4.18367562815547e-11,0.0,0.0,1
107450,1.6065079321688984,62.46199675249522,48.10250054559901,2.668213203291812,67.20848061281868,106.62438073662724,10.125952059875807,75.47976110527081,100.93174043970156,109.88912386600678,76.89324868118587,86.26961998171191,1048.6931019337824,76.65978138920588,88.96687462638238,1.6065079321688984,62.46199675249522,48.10250054559901,2.668213203291812,67.20848061281868,106.62438073662724,10.125952059875807,75.47976110527081,100.93174043970156,109.88912386600678,76.89324868118587,86.26961998171191,1048.6931019337824,76.65978138920588,88.96687462638238,1.21338903006418,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.3967097742641916,60.0,0.0,60.0,0.0,0.0,0.0,1.958501040136637,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,12.84403022059264,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,125.8607141555784,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,1.21338903006418,0.9175753142427782,1.043525153650348,1.3967097742641916,1.206224751938458,1.4622229586179794,1.958501040136637,1.500432247582728,1.7061617361326231,12.84403022059264,1.2162322903960214,1.3903688934730116,125.8607141555784,1.1553471787380645,26469.588884547426,1.2133840417108916,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.3958194783516218,60.0,0.0,60.0,0.0,0.0,0.0,1.7342304428501838,60.0,0.0,60.0,0.0,0.0,0.0,1.969579085164952,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.9969154436013905,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,0
2695,2.465646761747651,69.39715228538425,118.43087920375092,4.658495492847647,72.77697427184196,117.84236243721352,15.24524143821434,76.63524232179353,89.24404397466878,112.52172776179115,76.89002266805477,86.30763296980058,522.179180269303,76.55826321419244,90.10571004173926,2.465646761747651,69.39715228538425,118.43087920375092,4.658495492847647,72.77697427184196,117.84236243721352,15.24524143821434,76.63524232179353,89.24404397466878,112.52172776179115,76.89002266805477,86.30763296980058,522.179180269303,76.55826321419244,90.10571004173926,1.2062127429709424,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.4764648860399814,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.358205481733012,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,13.302926653706823,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,64.27340313303208,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,1.2062127429709424,0.5696426153924339,0.1723080852092119,1.4764648860399814,0.7228322195370033,0.5304933060777447,2.358205481733012,1.07994693874177,1.1826285866492858,13.302926653706823,155879.3263497228,240097643746688.9,64.27340313303208,12374393.34338213,1.8908962170701096e+16,1.2062119907091424,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.4761784838551937,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.2052627084326724,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,2.898691408829108,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.989603769589584,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,0
734954,105.62656062201948,60.04171916038936,0.5656509344994447,142.63829706756897,60.07010921827219,0.9469960666287988,335.76904273990704,60.12198820873044,1.7429796755359348,3150.51620794928,60.13611823102956,2.06037143734693,31560.261746190707,60.13331585146308,2.077812090279167,105.62656062201948,60.04171916038936,0.5656509344994447,142.63829706756897,60.07010921827219,0.9469960666287988,335.76904273990704,60.12198820873044,1.7429796755359348,3150.51620794928,60.13611823102956,2.06037143734693,31560.261746190707,60.13331585146308,2.077812090279167,1.000580681077755,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.012918485875148,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.446951665954624,60.0,0.0,60.0,0.0,0.0,0.0,12.981519129778366,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,130.2679752187939,59.99999999999995,1.9073486328125e-06,59.99999999999995,3.637978807091713e-12,0.0,0.0,1.000580681077755,2.1597449662486867,0.0008318809300726,1.012918485875148,2.145240735482769,0.0178922892461788,1.446951665954624,1.803031115775924,0.2876509111434657,12.981519129778366,1.161399493971819,0.1442148118073529,130.2679752187939,1.4037142307692907,449171057.6224025,104.23104901971318,60.00000000000003,1.5078914929239175e-06,60.00000000000003,2.273736754432321e-12,0.0,0.0,140.23766192948457,59.999999999999936,2.6117446780451117e-06,59.999999999999936,6.821210263296962e-12,0.0,0.0,326.88048060562494,59.99999999999994,6.743495761743046e-07,59.99999999999994,4.547473508864641e-13,0.0,0.0,3065.8999711285364,60.00000000000003,2.6117446780451117e-06,60.00000000000003,6.821210263296962e-12,0.0,0.0,30734.61732533834,59.99999999999973,5.56082906231432e-06,59.99999999999973,3.092281986027956e-11,0.0,0.0,1
95259,1.0072087601599755,74.0000834648264,0.0072387842928947,1.135377384254718,74.03733986371219,0.7265975768159478,6.1448076632435615,76.69077858166168,20.1282211166008,90.43009519783044,79.65448674658242,17.398333670802458,729.1633745981463,79.49258979929772,19.5322971570522,1.0072087601599755,74.0000834648264,0.0072387842928947,1.135377384254718,74.03733986371219,0.7265975768159478,6.1448076632435615,76.69077858166168,20.1282211166008,90.43009519783044,79.65448674658242,17.398333670802458,729.1633745981463,79.49258979929772,19.5322971570522,1.0010101048736688,74.00004806107678,0.0196083223155001,74.00004806107678,0.0003844863040285,0.0,0.0,1.0185640449111673,74.00791244137802,0.251469529557319,74.00791244137802,0.0632369242957793,0.0,0.0,1.6585123164109734,75.36735786244122,3.0115104807307773,75.36735786244122,9.069195375551317,0.0,0.0,11.793305630531725,79.59888874660848,3.666545346230923,79.59888874660848,13.44355477596764,0.0,0.0,81.93952961569246,80.06909156287401,3.4232820661528307,80.06909156287401,11.718860104443593,0.0,0.0,1.0010101048736688,1.9999280922736804,0.001059933744147,1.0185640449111673,1.9812658318127567,0.0214538216818347,1.6585123164109734,1.5094913749382424,0.6815175254846015,11.793305630531725,1.521104826696112,8.84283276400435,81.93952961569246,1.823083998240636,939361.3623544304,1.0010040911707312,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0175566288742766,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.37503897654873,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.6828782676968004,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.965662503349039,74.0,0.0,74.0,0.0,0.0,0.0,0
453214,89.02589786412187,60.01786210590847,0.2584995498855278,120.66930041351976,60.04464080296025,0.6503620782627877,319.9061865163744,60.08819202107013,1.297860568449778,3165.153506139321,60.12690930591621,2.0035225384772275,31579.525785395665,60.13033819566332,2.0438035359879905,89.02589786412187,60.01786210590847,0.2584995498855278,120.66930041351976,60.04464080296025,0.6503620782627877,319.9061865163744,60.08819202107013,1.297860568449778,3165.153506139321,60.12690930591621,2.0035225384772275,31579.525785395665,60.13033819566332,2.0438035359879905,1.0006971367549835,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.01432168281666,60.0,0.0,60.0,0.0,0.0,0.0,1.4628103768046876,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,13.049012950006846,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,130.38780441717287,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,1.0006971367549835,2.105439536903612,0.0008407745041889,1.01432168281666,2.0906071021754773,0.0170183344491254,1.4628103768046876,1.7590489972480825,0.2637903831744168,13.049012950006846,1.1546702998392289,0.129400713080463,130.38780441717287,783.0628005019892,1204557737189.0024,85.12942880243229,60.00000000000005,2.86102294921875e-06,60.00000000000005,8.185452315956354e-12,0.0,0.0,116.2365302269708,60.000000000000014,0.0,60.000000000000014,0.0,0.0,0.0,311.39054683407323,60.00000000000003,1.7841612752790171e-06,60.00000000000003,3.183231456205249e-12,0.0,0.0,3082.728477016493,60.00000000000017,3.631483605319933e-06,60.00000000000017,1.318767317570746e-11,0.0,0.0,30750.097818516217,59.99999999999978,5.309833872633001e-06,59.99999999999978,2.8194335754960772e-11,0.0,0.0,1
26790,2.0658512764265686,81.99843108127294,0.0345137504882586,3.734419026486264,81.9466762229299,1.1702796703439162,12.86626323782371,80.63519179708524,28.16307903338111,106.41205693750057,77.27407017910477,81.63604338766982,1046.2607099584743,76.73380295348429,88.12350369059186,2.0658512764265686,81.99843108127294,0.0345137504882586,3.734419026486264,81.9466762229299,1.1702796703439162,12.86626323782371,80.63519179708524,28.16307903338111,106.41205693750057,77.27407017910477,81.63604338766982,1046.2607099584743,76.73380295348429,88.12350369059186,1.2128175533367591,82.0,0.0,82.0,0.0,0.0,0.0,1.5443756002674305,82.0,0.0,82.0,0.0,0.0,0.0,3.212674799896316,81.99999999999999,1.9073486328125e-06,81.99999999999999,3.637978807091713e-12,0.0,0.0,17.51028301496617,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,160.02810537306036,82.00000000000009,2.5231850729604637e-06,82.00000000000009,6.366462912410498e-12,0.0,0.0,1.2128175533367591,0.502159140629409,7.570426053959967e-05,1.5443756002674305,0.5030485682510052,0.0071785801257024,3.212674799896316,0.6105489268516663,0.4291289593440423,17.51028301496617,0.8901696515070344,1.2981835371831698,160.02810537306036,11296.915189230886,17400766117798.588,1.2128175533367591,82.0,0.0,82.0,0.0,0.0,0.0,1.5443756002674305,82.0,0.0,82.0,0.0,0.0,0.0,3.212674799896316,81.99999999999999,1.9073486328125e-06,81.99999999999999,3.637978807091713e-12,0.0,0.0,17.51028301496617,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,160.02810537306036,82.00000000000009,2.5231850729604637e-06,82.00000000000009,6.366462912410498e-12,0.0,0.0,0
62003,1.4784821540722672,65.43534400827885,68.28198571355642,1.766773935833771,66.33423387170686,73.54117416635745,3.226414315306409,66.16565506316654,65.01535563506422,28.005283621374826,67.43062388411496,120.00469857802818,181.1371100666249,71.17250070954483,153.61504142304784,1.4784821540722672,65.43534400827885,68.28198571355642,1.766773935833771,66.33423387170686,73.54117416635745,3.226414315306409,66.16565506316654,65.01535563506422,28.005283621374826,67.43062388411496,120.00469857802818,181.1371100666249,71.17250070954483,153.61504142304784,1.031955148673224,60.0,0.0,60.0,0.0,0.0,0.0,1.142053677123147,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,1.9982017398936265,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,14.77660595894604,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,53.76549775992593,60.00000000000003,1.6518123698891422e-06,60.00000000000003,2.7284841053187847e-12,0.0,0.0,1.031955148673224,1.0026380158133297,2.3242333524464698e-07,1.142053677123147,1.0023750219662817,8.605375825254669e-07,1.9982017398936265,1.001299693997797,2.226133836824573e-06,14.77660595894604,2.2643802491945544,2299.418811658255,53.76549775992593,26.64633730891805,6499677749.486797,1.031955148673224,60.0,0.0,60.0,0.0,0.0,0.0,1.142053677123147,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,1.9982017398936265,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,14.77660595894604,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,53.76549775992593,60.00000000000003,1.6518123698891422e-06,60.00000000000003,2.7284841053187847e-12,0.0,0.0,0
312853,75.84864089195759,60.00646467465731,0.090002131064466,114.76390988425268,60.02088655670468,0.2928274754058293,323.62646241618256,60.069331970812605,1.0413264559001618,3148.262488653468,60.12061612725959,1.835903569335187,31310.87008584151,60.13605643846302,2.6117292961776,75.84864089195759,60.00646467465731,0.090002131064466,114.76390988425268,60.02088655670468,0.2928274754058293,323.62646241618256,60.069331970812605,1.0413264559001618,3148.262488653468,60.12061612725959,1.835903569335187,31310.87008584151,60.13605643846302,2.6117292961776,1.0097135638544157,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.0699148742884312,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.7781129851854431,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,13.30241300560963,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,129.48005617330182,60.0,1.1680077279964342e-06,60.0,1.3642420526593924e-12,0.0,0.0,1.0097135638544157,1.343616962212384,0.0013297701830288,1.0699148742884312,1.3229911350406416,0.0084568300335245,1.7781129851854431,1.2050476667326404,0.0371535024358773,13.30241300560963,1.1308588490412828,0.0993915341927205,129.48005617330182,40427.88425360804,62273816650928.24,73.44248196503226,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,111.10784178310608,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,314.3382772484275,59.99999999999992,2.78041453115716e-06,59.99999999999992,7.73070496506989e-12,0.0,0.0,3063.272283587994,59.99999999999999,2.9394216551632767e-06,59.99999999999999,8.640199666842818e-12,0.0,0.0,30476.76277131514,60.000000000000014,4.3702847432669066e-06,60.000000000000014,1.9099388737231493e-11,0.0,0.0,1
602342,85.68006383610536,60.04166737839035,0.5851196851735949,117.49129803464923,60.0723210519815,1.039623741997275,312.2181418346992,60.152735064113614,2.266429819665973,3150.09620291538,60.14150029940119,2.195147294480193,31562.433214676657,60.13551495520871,2.304637785449813,85.68006383610536,60.04166737839035,0.5851196851735949,117.49129803464923,60.0723210519815,1.039623741997275,312.2181418346992,60.152735064113614,2.266429819665973,3150.09620291538,60.14150029940119,2.195147294480193,31562.433214676657,60.13551495520871,2.304637785449813,1.0139626242587103,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.08812193709521,60.0,0.0,60.0,0.0,0.0,0.0,1.81294820212178,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,13.24378408306176,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,130.45641784986958,59.99999999999998,9.5367431640625e-07,59.99999999999998,9.094947017729282e-13,0.0,0.0,1.0139626242587103,1.2408214989993152,0.0016492476469416,1.08812193709521,1.2199916475774102,0.0092953120291496,1.81294820212178,1.18055291680929,0.0755602785277822,13.24378408306176,1.136320544156076,0.1073106345761898,130.45641784986958,12.951156531265688,18240006750.03208,82.33803760440126,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,113.05056364121803,60.00000000000004,1.7841612752790171e-06,60.00000000000004,3.183231456205249e-12,0.0,0.0,301.4067872126729,60.000000000000064,2.132480599880018e-06,60.000000000000064,4.547473508864641e-12,0.0,0.0,3063.436145299481,60.00000000000016,4.1569699702650776e-06,60.00000000000016,1.7280399333685637e-11,0.0,0.0,30733.52515250473,60.00000000000043,5.601568281398168e-06,60.00000000000043,3.1377567211166024e-11,0.0,0.0,1
508215,49.07013611172876,60.20893234524188,2.720443004272056,75.89791456446021,60.19800842368366,2.764255974083426,260.43706925550987,60.18025735331772,3.987009324471728,3088.003662298513,60.167496010322246,5.531806418379347,31504.85417347932,60.13820065108732,2.8148828695639168,49.07013611172876,60.20893234524188,2.720443004272056,75.89791456446021,60.19800842368366,2.764255974083426,260.43706925550987,60.18025735331772,3.987009324471728,3088.003662298513,60.167496010322246,5.531806418379347,31504.85417347932,60.13820065108732,2.8148828695639168,1.029617061579619,60.0,0.0,60.0,0.0,0.0,0.0,1.122586257864606,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.7173624890220671,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,13.13067117574501,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,130.38629044486666,59.99999999999998,1.6518123698891422e-06,59.99999999999998,2.7284841053187847e-12,0.0,0.0,1.029617061579619,1.0481990349167514,0.035772334297607,1.122586257864606,1.1376352093983049,0.1232148286019241,1.7173624890220671,1.3405643565993952,0.2649922238939346,13.13067117574501,1.1473832181317016,0.1341614900706516,130.38629044486666,167.4748097576319,256275124930.8074,48.10702025940788,60.000000000000014,1.3486991523486091e-06,60.000000000000014,1.8189894035458565e-12,0.0,0.0,74.09329191048208,60.00000000000002,1.5078914929239175e-06,60.00000000000002,2.273736754432321e-12,0.0,0.0,253.43260651222613,60.00000000000003,2.6973983046972182e-06,60.00000000000003,7.275957614183426e-12,0.0,0.0,3006.164035862069,60.000000000000014,1.6518123698891422e-06,60.000000000000014,2.7284841053187847e-12,0.0,0.0,30676.190185966698,59.999999999999815,1.5078914929239175e-06,59.999999999999815,2.273736754432321e-12,0.0,0.0,1
727226,101.37476311481532,60.024966597204255,0.3556444780310812,140.48591530108789,60.047103164978736,0.719513472331073,349.08110757678537,60.1031291081102,1.768305309178686,3174.104751721611,60.131778562330965,2.1727258768901265,31588.149984459997,60.13175476712053,2.0674872889321705,101.37476311481532,60.024966597204255,0.3556444780310812,140.48591530108789,60.047103164978736,0.719513472331073,349.08110757678537,60.1031291081102,1.768305309178686,3174.104751721611,60.131778562330965,2.1727258768901265,31588.149984459997,60.13175476712053,2.0674872889321705,1.0162939564353737,60.0,0.0,60.0,0.0,0.0,0.0,1.094901455873271,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.8569053856212416,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.422384161498035,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,130.64907910486295,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,1.0162939564353737,1.1939624260780042,0.0006357496529532,1.094901455873271,1.1798522015314177,0.0032285795302462,1.8569053856212416,1.121349287792374,0.0175410358840752,13.422384161498035,1.1203511775173551,0.0987114500316848,130.64907910486295,1.4668851147490691,551549101.9297005,97.7389317243176,60.0,1.5078914929239175e-06,60.0,2.273736754432321e-12,0.0,0.0,135.65900767453053,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,338.90177504086023,59.99999999999999,2.0230487285229133e-06,59.99999999999999,4.092726157978177e-12,0.0,0.0,3090.491917116848,60.00000000000005,2.6117446780451117e-06,60.00000000000005,6.821210263296962e-12,0.0,0.0,30764.308437102325,59.99999999999995,2.3360154559928683e-06,59.99999999999995,5.4569682106375694e-12,0.0,0.0,1
500513,34.05104739363156,60.41754525736634,7.163729070772661,61.81234768644785,60.39591752498247,7.192057099347949,254.18656174008,60.22028141322212,4.043571086971497,3084.488320562379,60.145516404276925,3.804077466460967,31504.078868521246,60.13532452070452,2.4658150944151203,34.05104739363156,60.41754525736634,7.163729070772661,61.81234768644785,60.39591752498247,7.192057099347949,254.18656174008,60.22028141322212,4.043571086971497,3084.488320562379,60.145516404276925,3.804077466460967,31504.078868521246,60.13532452070452,2.4658150944151203,1.0566477592865005,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.199190958071478,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.975735940070999,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,13.431451507268855,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,130.68008410436775,60.00000000000003,9.5367431640625e-07,60.00000000000003,9.094947017729282e-13,0.0,0.0,1.0566477592865005,0.8472720030854872,0.004102463565457,1.199190958071478,0.8826698432595188,0.0369820251147663,1.975735940070999,1.0789563696621878,0.2174684499941452,13.431451507268855,1.1214008863231848,0.1524977324467806,130.68008410436775,209.07265112215237,320358302355.8442,32.851533399024035,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,59.38435782431709,60.00000000000003,1.6518123698891422e-06,60.00000000000003,2.7284841053187847e-12,0.0,0.0,246.7657858056044,59.99999999999999,2.132480599880018e-06,59.99999999999999,4.547473508864641e-12,0.0,0.0,3006.1930254201943,60.00000000000003,2.2365645217053555e-06,60.00000000000003,5.002220859751105e-12,0.0,0.0,30675.921652072808,59.99999999999978,1.1680077279964342e-06,59.99999999999978,1.3642420526593924e-12,0.0,0.0,1
409870,62.9131111978268,60.10090448323084,1.3984577665496545,91.7648159096757,60.11993110604433,1.6620453847954195,279.75030112542424,60.1400602776562,2.085245100639895,3114.948391439598,60.14132091024472,2.195607430864129,31515.84398689449,60.13295867508048,2.1385937632003333,62.9131111978268,60.10090448323084,1.3984577665496545,91.7648159096757,60.11993110604433,1.6620453847954195,279.75030112542424,60.1400602776562,2.085245100639895,3114.948391439598,60.14132091024472,2.195607430864129,31515.84398689449,60.13295867508048,2.1385937632003333,1.035247747942876,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.1454726646771314,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.9308403484301755,60.0,0.0,60.0,0.0,0.0,0.0,13.414888605726135,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,130.57073399929592,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,1.035247747942876,0.9779339491521036,0.0019857414034063,1.1454726646771314,0.9982459772783469,0.0064993846309019,1.9308403484301755,1.0649042075996094,0.0407346987925438,13.414888605726135,1.120922484294798,0.0962586288962223,130.57073399929592,2632.9689929263072,4054243671386.237,62.28597489399494,60.00000000000002,1.3486991523486091e-06,60.00000000000002,1.8189894035458565e-12,0.0,0.0,90.29075404351208,59.99999999999998,9.5367431640625e-07,59.99999999999998,9.094947017729282e-13,0.0,0.0,272.9511071729748,60.00000000000004,3.015782985847835e-06,60.00000000000004,9.094947017729282e-12,0.0,0.0,3032.580067187303,59.999999999999964,2.6973983046972182e-06,59.999999999999964,7.275957614183426e-12,0.0,0.0,30691.29951123387,59.99999999999993,2.6973983046972182e-06,59.99999999999993,7.275957614183426e-12,0.0,0.0,1
